source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,321,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,322,train,0.9667673716012085,0.9667673716012085
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,322,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,322,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,323,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,323,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,323,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,324,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,324,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,324,test,0.6764705882352942,0.6641975308641975
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,325,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,325,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,325,test,0.6617647058823529,0.6526759937819231
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,326,train,0.9697885196374623,0.9697874165959273
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,326,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,326,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,327,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,327,val,0.6081081081081081,0.6080365296803653
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,327,test,0.6838235294117647,0.6727659336354989
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,328,train,0.9652567975830816,0.9652548155146171
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,328,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,328,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,329,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,329,val,0.6418918918918919,0.6414827003062298
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,329,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,330,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,330,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,330,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,331,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,331,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,331,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,332,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,332,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,332,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,333,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,333,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,333,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,334,train,0.9637462235649547,0.9637462235649547
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,334,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,334,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,335,train,0.9607250755287009,0.9607250755287009
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,335,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,335,test,0.6617647058823529,0.6526759937819231
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,336,train,0.9622356495468278,0.9622348739831369
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,336,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,336,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,337,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,337,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,337,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,338,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,338,val,0.6283783783783784,0.6279537456008044
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,338,test,0.7279411764705882,0.7225255031706644
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,339,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,339,val,0.6013513513513513,0.6011874857273349
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,339,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,340,train,0.9712990936555891,0.971298504227184
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,340,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,340,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,341,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,341,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,341,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,342,train,0.9652567975830816,0.9652567183046848
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,342,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,342,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,343,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,343,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,343,test,0.6691176470588235,0.6593755217899482
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,344,train,0.9682779456193353,0.9682772941458351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,344,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,344,test,0.6544117647058824,0.6459706452506231
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,345,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,345,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,345,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,346,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,346,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,346,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,347,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,347,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,347,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,348,train,0.9667673716012085,0.9667661582555199
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,348,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,348,test,0.7058823529411765,0.6993810786914235
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,349,train,0.9682779456193353,0.9682761359046503
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,349,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,349,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,350,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,350,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,350,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,351,train,0.9697885196374623,0.9697885196374623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,351,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,351,test,0.6985294117647058,0.6896532531863973
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,352,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,352,val,0.6081081081081081,0.6081081081081081
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,352,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,353,train,0.9682779456193353,0.9682772941458351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,353,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,353,test,0.6764705882352942,0.6641975308641975
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,354,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,354,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,354,test,0.6764705882352942,0.6660714285714285
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,355,train,0.9697885196374623,0.9697874165959273
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,355,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,355,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,356,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,356,val,0.5945945945945946,0.5942982456140351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,356,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,357,train,0.9652567975830816,0.9652567183046848
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,357,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,357,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,358,train,0.9682779456193353,0.9682778732347123
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,358,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,358,test,0.6691176470588235,0.6625310173697271
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,359,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,359,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,359,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,360,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,360,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,360,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,361,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,361,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,361,test,0.6470588235294118,0.6392572944297081
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,362,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,362,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,362,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,363,train,0.9652567975830816,0.9652567183046848
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,363,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,363,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,364,train,0.9652567975830816,0.9652567183046848
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,364,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,364,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,365,train,0.9652567975830816,0.9652567183046848
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,365,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,365,test,0.6470588235294118,0.6357142857142857
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,366,train,0.9667673716012085,0.9667661582555199
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,366,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,366,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,367,train,0.9667673716012085,0.9667646414488097
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,367,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,367,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,368,train,0.9637462235649547,0.9637462235649547
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,368,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,368,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,369,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,369,val,0.6418918918918919,0.641744690568623
