source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,241,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,242,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,242,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,242,test,0.8636363636363636,0.8625
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,243,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,243,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,243,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,244,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,244,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,244,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,245,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,245,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,245,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,246,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,246,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,246,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,247,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,247,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,247,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,248,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,248,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,248,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,249,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,249,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,249,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,250,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,250,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,250,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,251,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,251,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,251,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,252,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,252,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,252,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,253,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,253,val,0.8050847457627118,0.8050707462472169
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,253,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,254,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,254,val,0.7457627118644068,0.7454702329594478
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,254,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,255,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,255,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,255,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,256,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,256,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,256,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,257,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,257,val,0.7288135593220338,0.7285015818234111
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,257,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,258,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,258,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,258,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,259,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,259,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,259,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,260,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,260,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,260,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,261,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,261,val,0.7796610169491526,0.7794075352315214
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,261,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,262,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,262,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,262,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,263,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,263,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,263,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,264,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,264,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,264,test,0.75,0.7390835579514825
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,265,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,265,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,265,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,266,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,266,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,266,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,267,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,267,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,267,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,268,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,268,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,268,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,269,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,269,val,0.7711864406779662,0.7703783783783784
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,269,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,270,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,270,val,0.7372881355932204,0.7363603603603603
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,270,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,271,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,271,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,271,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,272,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,272,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,272,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,273,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,273,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,273,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,274,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,274,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,274,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,275,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,275,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,275,test,0.8636363636363636,0.8625
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,276,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,276,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,276,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,277,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,277,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,277,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,278,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,278,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,278,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,279,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,279,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,279,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,280,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,280,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,280,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,281,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,281,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,281,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,282,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,282,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,282,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,283,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,283,val,0.7288135593220338,0.7285015818234111
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,283,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,284,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,284,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,284,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,285,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,285,val,0.7457627118644068,0.7457627118644068
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,285,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,286,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,286,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,286,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,287,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,287,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,287,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,288,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,288,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,288,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,289,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,289,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,289,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,290,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,290,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,290,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,291,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,291,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,291,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,292,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,292,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,292,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,293,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,293,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,293,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,294,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,294,val,0.7796610169491526,0.7796610169491526
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,294,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,295,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,295,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,295,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,296,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,296,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,296,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,297,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,297,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,297,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,298,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,298,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,298,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,299,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,299,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,299,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,300,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,300,val,0.7457627118644068,0.7457627118644068
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,300,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,301,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,301,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,301,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,302,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,302,val,0.7627118644067796,0.7624388840954845
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,302,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,303,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,303,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,303,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,304,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,304,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,304,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,305,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,305,val,0.7457627118644068,0.7457627118644068
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,305,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,306,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,306,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,306,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,307,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,307,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,307,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,308,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,308,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,308,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,309,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,309,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,309,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,310,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,310,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,310,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,311,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,311,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,311,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,312,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,312,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,312,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,313,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,313,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,313,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,314,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,314,val,0.7796610169491526,0.7794075352315214
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,314,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,315,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,315,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,315,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,316,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,316,val,0.7457627118644068,0.7457627118644068
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,316,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,317,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,317,val,0.7203389830508474,0.7201581027667985
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,317,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,318,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,318,val,0.7627118644067796,0.7626436781609196
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,318,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,319,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,319,val,0.7203389830508474,0.7198359594215411
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,319,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,320,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,320,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,320,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,321,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,321,val,0.7288135593220338,0.7285015818234111
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,321,test,0.8181818181818182,0.8166666666666667
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,322,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,322,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,322,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,323,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,323,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,323,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,324,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,324,val,0.7457627118644068,0.7457627118644068
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,324,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,325,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,325,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,325,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,326,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,326,val,0.7203389830508474,0.720318896789485
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,326,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,327,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,327,val,0.7203389830508474,0.720318896789485
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,327,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,328,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,328,val,0.7203389830508474,0.720318896789485
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,328,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,329,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,329,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,329,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,330,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,330,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,330,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,331,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,331,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,product,331,test,0.8409090909090909,0.8388278388278387
